e, e_dot, e_int, stamp, 
0.07141169098337986, -0.007570799758675618, 1.4803738461303596e-11, 67.932, 
0.07065619323116024, -0.00746256584205197, 1.2162359510644766e-11, 68.0, 
0.06953853302121948, -0.007355904700229368, 1.1991030310026494e-11, 68.102, 
0.0684385501094467, -0.0072471997441621, 1.4187062792603748e-11, 68.204, 
0.06735612039649018, -0.00713206740107639, 1.396265783984619e-11, 68.306, 
0.0662920771104192, -0.00701461764388044, 1.3741898837912733e-11, 68.408, 
0.06559063684443302, -0.006915698317157679, 1.1290200613242847e-11, 68.476, 
0.06455275018517634, -0.006830219144561949, 1.1131342967935064e-11, 68.578, 
0.0635316115057042, -0.006728840976237702, 1.316989990040182e-11, 68.68, 
0.06252655042097952, -0.00662156785685257, 1.2961542023606074e-11, 68.782, 
0.06186656569259792, -0.00651973260554644, 1.0649067898425176e-11, 68.85, 
0.0608867521373634, -0.006437224339238254, 1.0499192534220084e-11, 68.952, 
0.05992342985891589, -0.006350117103535811, 1.242201884284412e-11, 69.054, 
0.05928821681069272, -0.006261901473144644, 1.0205575932395181e-11, 69.122, 
0.05835310612123324, -0.00616970673788964, 1.0062002658147805e-11, 69.224, 
0.057428722527487354, -0.0060767787032856985, 1.1904763091239728e-11, 69.326, 
0.056520007293856894, -0.005990519043713744, 1.1716524844094896e-11, 69.428, 
0.055624280083016224, -0.005896870733565561, 1.1530964673496948e-11, 69.53, 
0.05474368577656484, -0.005804972278731983, 1.1348382174434209e-11, 69.632, 
0.054164536484886, -0.005716726287482485, 9.323508466186559e-12, 69.7, 
0.05330764801639398, -0.005639256228791745, 9.192232649077964e-12, 69.802, 
0.052464618354554, -0.0055552880076210785, 1.0875702594196366e-11, 69.904, 
0.05163501954956211, -0.005466106100757935, 1.0703695442594346e-11, 70.006, 
0.05109032766490282, -0.005381165463989618, 8.794098048911159e-12, 70.074, 
0.05028144881035954, -0.005313453207621588, 8.670385108073472e-12, 70.176, 
0.04948581235885525, -0.0052435140720506835, 1.0258316040720385e-11, 70.278, 
0.048702970281096485, -0.005158426566219306, 1.0095975738620846e-11, 70.38, 
0.04818660933944187, -0.005089488530198665, 8.29460554549836e-12, 70.448, 
0.0474231174163873, -0.005026252730511398, 8.177719498759201e-12, 70.55, 
0.046672579477215474, -0.004947810007275612, 9.675196823847401e-12, 70.652, 
0.04593437848220784, -0.0048651599156189634, 9.522045125555483e-12, 70.754, 
0.045208545969161976, -0.0047844232289331505, 9.3714542671435e-12, 70.856, 
0.04448921992353376, -0.004722740387823946, 9.222985817493149e-12, 70.958, 
0.04401893726181379, -0.004656045876497288, 7.57727984542228e-12, 71.026, 
0.04332272558084933, -0.004580508737073232, 7.470416690084563e-12, 71.128, 
0.04263736483528707, -0.004514942570348568, 8.838573882100947e-12, 71.23, 
0.041962949054116495, -0.004443714139649935, 8.698766683976922e-12, 71.332, 
0.04129825733694429, -0.0043761682952379935, 8.561102843391382e-12, 71.434, 
0.040644656171192374, -0.004308146676222455, 8.425598654233534e-12, 71.536, 
