e, e_dot, e_int, stamp, 
0.08317978870236173, -0.020163206174455273, 1.7358636260674273e-11, 1729717295.0322332, 
0.08031927992063981, -0.020345790825647025, 1.74294450994485e-11, 1729717295.1302438, 
0.07771779581018445, -0.018316859693200474, 1.599917555012981e-11, 1729717295.231214, 
0.07513150774652166, -0.018256446846339362, 1.4778132861708276e-11, 1729717295.3203826, 
0.0715255575701576, -0.019913331555477306, 1.5443760333394893e-11, 1729717295.4377046, 
0.06843026293573282, -0.021273659507751477, 1.5118951804851965e-11, 1729717295.531259, 
0.06566252617455434, -0.020257985310259814, 1.3263366701599473e-11, 1729717295.631219, 
0.06235907326786169, -0.01932202077427311, 1.3690431506602023e-11, 1729717295.7403245, 
0.059485122724873815, -0.02059713003131294, 1.2519331572926911e-11, 1729717295.831521, 
0.05641277711441369, -0.020773873357917704, 1.134443640554172e-11, 1729717295.9312472, 
0.053596995810134565, -0.019655417320655736, 1.12840638613866e-11, 1729717296.031245, 
0.05078147265738732, -0.019754473685133542, 1.0211024709910612e-11, 1729717296.1217618, 
0.04735836376162189, -0.020788913824666008, 1.0116550941546934e-11, 1729717296.23126, 
0.04468314856300529, -0.019800219875292627, 9.739101964722705e-12, 1729717296.3263319, 
0.041561042417922994, -0.019691589412105734, 8.728417980193818e-12, 1729717296.4272537, 
0.038522161575192025, -0.01946901368407457, 8.797799801657921e-12, 1729717296.5378745, 
0.03565418813900435, -0.018958753140598587, 8.030398949961684e-12, 1729717296.6354077, 
0.03268629968874409, -0.02069347729662337, 6.709650597845912e-12, 1729717296.7262373, 
0.029761152847965707, -0.0201788445699908, 6.403408545753342e-12, 1729717296.8312273, 
0.026337660967637243, -0.019685091373830867, 6.3551830987735425e-12, 1729717296.9409754, 
0.02358569210545815, -0.02055684736965514, 5.313530215867037e-12, 1729717297.0312736, 
0.01995724416131728, -0.022253485438477372, 4.432747826336233e-12, 1729717297.131275, 
0.017016929427620658, -0.021894742119080202, 4.037551546887909e-12, 1729717297.2312849, 
0.013676148810805693, -0.019958032620630135, 3.5394047165660995e-12, 1729717297.3409126, 
0.010336655112473864, -0.022480077473161802, 2.7348564430925866e-12, 1729717297.4312513, 
